row_index,label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,secondary_depth,skewness_flux,kurtosis_flux,outlier_resistance
143,1,15.301381484915856,6.993750000000198,0.06250000000000178,1.5000000000000426,-0.026436550879816608,1.0,-44.14866012650774,2116.1995752240578,0.09383797309978105,113.03838296058768,1.3757947249430944,-0.0009864540972284893,-0.0006916080217785708,-0.0007068640144194723,-0.0006990820653783097,-0.000698203925635313,0.5000000000000142,-0.9775630602511669,2.7357544217665968,12.0,103254183.68714136,108274421.21030031,110706473.09176701,-0.009467539477268723,0.026495337274234743,0.05627209614112822,-0.009028568791445729,-0.009467539477268723,0.026495337274234743,6.037700401617663e-05,-44.14866012650774,2116.1995752240578,0.09383797309978105
144,1,13.758905563158548,3.265625000000093,0.09375000000000266,2.250000000000064,-0.02499725198961103,1.0,-50.92630413063151,2735.46962619849,0.09383797309978105,1.5553358561082662e-05,1.618200245042139,0.005363876851090638,-0.0010653704686192735,-0.0006074975809452065,0.00043820508658729576,-0.0005590355537330057,0.5000000000000142,209.63721208694105,337.2508862458857,18.0,14550552.250602666,15277504.542115303,15654817.592979312,14.407508971232218,23.17787534366039,61.024184558353454,13.721953838013059,14.407508971232218,23.17787534366039,11.420967035334284,-50.92630413063151,2735.46962619849,0.09383797309978105
145,1,21.44921456376031,8.52500000000024,0.06250000000000178,1.5000000000000426,0.019618641032188563,1.0000000000000002,32.45749170737741,1326.100491632153,0.25023459493274947,7.065375197980597,1.1609121883181575,0.004126757229426452,-8.758650352971853e-05,0.00849455835370448,0.0013660008900196695,0.0007570208998567652,0.5000000000000142,24.34169723864046,32.163169045362835,12.0,6393483.517690383,6742160.990815851,6884168.867574711,3.8072667539203704,5.0306173397286935,10.927358915257567,3.610370216878333,3.8072667539203704,5.0306173397286935,3.3595348725157237e-12,32.45749170737741,1326.100491632153,0.25023459493274947
146,1,2.0359466051555963,1.9625000000000556,0.10000000000000284,2.400000000000068,-0.018153791881753572,1.0,10.022227643002457,1008.6975977453387,0.21895527056615577,1.4107776470335752e-05,1.7452037573724115,-0.02146117615814984,0.0004608455804182968,-6.339872863692409e-05,-0.0006127241523788497,0.0005520423466285571,0.5000000000000142,4.36482241345244,8.114969033315912,19.0,1347551.2786876673,1417921.7207792625,1451513.0380615827,3.239077044773529,6.0220113042516585,39.28047769906762,3.0783239649179066,3.239077044773529,6.0220113042516585,7.3992363853618475,10.022227643002457,1008.6975977453387,0.21895527056615577
147,1,16.952326083840443,0.5406250000000153,0.09375000000000266,2.250000000000064,-0.018030949840347758,0.9999999999999998,-56.48769267953074,3189.9032845224165,0.03127932436659368,1.9804204813656278e-05,1.9611494921290087,-0.00030227406119572183,-0.00032636930310412586,-0.0003100020059512669,-0.00033953060825180043,-0.00032287451529538325,0.5000000000000142,10.645742060822775,7.0612278953001875,18.0,37797938.77517746,39643181.65689857,40534002.813608326,0.2816487460901972,0.18681515776033306,0.6759465048158723,0.2685390429294728,0.2816487460901972,0.18681515776033306,5.7762198507838036e-05,-56.48769267953074,3189.9032845224165,0.03127932436659368
148,1,16.04471000179241,1.0000000000000284,0.08750000000000248,2.1000000000000596,-0.036042404929866954,1.0,-11.864226157321339,434.4006636293294,0.43791054113231154,1.2825993161255855e-05,0.7060989230287736,0.016936927076298614,0.006746080655966895,0.005569871982274405,0.005131614628612428,-0.002253141987744859,0.5000000000000142,5.914359836482527,5.353802759512242,17.0,1434617.321900582,1508398.107389569,1550957.2379601493,4.122604506578227,3.731868197729219,12.434369337220492,3.9209541615760224,4.122604506578227,3.731868197729219,0.0006669442490205846,-11.864226157321339,434.4006636293294,0.43791054113231154
149,1,14.90026370378888,6.781250000000193,0.10000000000000284,2.400000000000068,-0.017093124745981986,1.0,-18.914125028341754,614.7259397793803,0.43791054113231154,0.7345572859788793,1.3864258412188455,0.026864023215381158,-0.0002292895453296664,-0.010218123663023005,-0.004156862175588508,5.311987896344244e-05,0.5000000000000142,3.0003296891493276,6.636046807884047,19.0,659007.6152618361,697654.4139871704,719623.3285414968,4.552799724411743,10.069757396122686,24.71113102909003,4.300595866658564,4.552799724411743,10.069757396122686,0.0003128327878133552,-18.914125028341754,614.7259397793803,0.43791054113231154
150,1,13.221443011736934,11.28437500000032,0.06875000000000195,1.6500000000000468,0.004004933575063494,1.0,6.619317145441779,1101.4877615275698,0.25023459493274947,14.436355452435652,2.1815246588688306,-0.0003558688188326555,9.340824986220383e-05,0.020425286360781995,0.0017482884249143628,0.0007350406195927963,0.5000000000000142,-0.2878227693028787,6.034174615217791,13.0,13492377.44514465,13963948.142593808,14175478.060678987,-0.02133225004066679,0.44722841765661114,1.0011701215363795,-0.020611847477787576,-0.02133225004066679,0.44722841765661114,0.001201988985805147,6.619317145441779,1101.4877615275698,0.25023459493274947
151,1,15.09949069199087,0.0067593080095580405,0.10000000000000284,2.400000000000068,0.012844314935104684,1.0,-6.826910130717387,917.5046877076861,0.28151391929934316,2.26247083816115e-05,1.6181222372388295,0.004034979391829818,-0.0010880753601665348,0.0018971594553043624,0.06362665186578065,-0.0011321349577588758,0.5000000000000142,1.709724480654795,2.4061483154125463,19.0,1149910.387232136,1200645.0951994418,1220693.326037147,1.4868327998759505,2.0924659365885088,5.739810741901767,1.4240048849496105,1.4868327998759505,2.0924659365885088,0.0005032779203671955,-6.826910130717387,917.5046877076861,0.28151391929934316
152,1,13.171364216181988,11.428125000000325,0.06875000000000195,1.6500000000000468,0.027753917715988424,0.9999999999999998,22.74216962327847,808.6989660401875,0.15639662183296843,20.718042135489338,1.9054617179362612,0.02076481796208845,-0.00033272159426102045,-0.029069080957908878,-0.003013501950381616,-0.0005555224570453829,0.5000000000000142,-2.2039759746938445,3.7695249238138806,13.0,18566920.611118715,19670248.723834455,20237023.814276233,-0.11870444328684229,0.20302370020134183,0.5258772085738432,-0.11204616706362666,-0.11870444328684229,0.20302370020134183,0.00017170563487989288,22.74216962327847,808.6989660401875,0.15639662183296843
153,1,12.093403592679493,5.28750000000015,0.10000000000000284,2.400000000000068,-0.013288761058665041,1.0,8.640999604231375,916.3111352910474,0.1876759461995621,4.164301687267935e-06,1.254699553449115,0.017247204570609576,0.01059792812401765,-0.05243589870252083,0.009745303400563786,0.00020848554437041933,0.5000000000000142,3.819625846655631,8.386765588846576,19.0,2013320.8693787998,2057688.0655232368,2083198.448598673,1.8971769004878787,4.165637835679055,11.212087790358853,1.856270593514067,1.8971769004878787,4.165637835679055,2.6747471206567397e-05,8.640999604231375,916.3111352910474,0.1876759461995621
154,1,15.833011520337868,3.750000000000106,0.08750000000000248,2.1000000000000596,-0.03184147521575281,1.0,-21.41384309742307,1111.3107898229712,0.28151391929934316,1.0479054908422663,1.0560028668254897,0.033748083843209965,-0.0016206075079604999,-0.04126577250258444,-0.0016662691276602315,-0.0008924470358714457,0.5000000000000142,0.13054945253673048,0.1815815571926652,17.0,955362.3377959018,1002272.513632851,1025046.2428105089,0.13664915118793422,0.19006564316904992,0.4681791931884522,0.13025344979634243,0.13664915118793422,0.19006564316904992,1.3066937000538736e-05,-21.41384309742307,1111.3107898229712,0.28151391929934316
155,1,21.489951868700334,7.75000000000022,0.06250000000000178,1.5000000000000426,-0.020836829654175357,1.0,-31.214240720451137,1180.6314433631326,0.21895527056615577,0.8096304775928757,0.9993937379220996,0.11472133666820984,-0.0004302125198315817,0.010538871493923505,-0.0004373638002445275,0.002340605235927995,0.5000000000000142,11.453233792205886,15.695815285202968,12.0,664216.8426930953,742044.5793287298,781617.3778123198,17.24321495035908,23.630558992698255,50.667497869887335,15.43469774089144,17.24321495035908,23.630558992698255,0.008619697386131886,-31.214240720451137,1180.6314433631326,0.21895527056615577
156,1,17.47487525385747,0.493750000000014,0.10000000000000284,2.400000000000068,0.03166225810136021,0.9999999999999998,45.37982656519393,2272.0027302241915,0.12511729746637473,3.649975048234708,0.9497954430695105,0.018747437678338277,0.012285375197323537,0.0017434379268041684,-0.0008745247343089107,-0.0006938276486577444,0.5000000000000142,2.9854894557996574,6.1292050750112566,19.0,3301033.1926719607,3460789.5590452845,3549497.923291721,0.9044106137518442,1.8567535426840358,4.13061364764932,0.8626613681252707,0.9044106137518442,1.8567535426840358,0.0005304398494314633,45.37982656519393,2272.0027302241915,0.12511729746637473
157,1,21.571658735844448,4.412500000000125,0.06250000000000178,1.5000000000000426,-0.018809540049427663,1.0,-54.02185584516784,2995.1987685027393,0.06255864873318737,11.739578672148406,1.6217412137033458,-0.0005874153523878632,-0.00031424280374165624,-0.0003506304517659454,-0.00035645421765868,-0.0003831503393050276,0.5000000000000142,32.66175861737113,46.46106381427499,12.0,10723747.953506613,11244127.597900959,11495518.284476092,3.0457409815092578,4.3325397067992855,9.17291204102123,2.904783704470624,3.0457409815092578,4.3325397067992855,4.838112677152395e-07,-54.02185584516784,2995.1987685027393,0.06255864873318737
158,1,0.8065483240132582,0.281250000000008,0.10000000000000284,2.400000000000068,-0.020409847051148223,0.9999999999999998,-53.93950651915027,2984.687527886877,0.06255864873318737,3.856426779127453e-08,6.764983345963297,-0.002358924447226939,-0.0004173427551562474,-0.0004182390886881881,-0.0004193104142849359,-0.00042378275922607946,0.5000000000000142,2.017291873937006,13.485499096039359,19.0,2007873.599596473,2106180.2741105473,2153602.3468242497,1.0046906709378645,6.716308784950195,61.869307287561455,0.9577963950825248,1.0046906709378645,6.716308784950195,0.00023020268807083522,-53.93950651915027,2984.687527886877,0.06255864873318737
159,1,3.2285709166650056,1.8812500000000534,0.10000000000000284,2.400000000000068,-0.005581464908514906,1.0,17.438461504327062,568.9452008209751,0.31279324366593686,1.9998858006524678e-07,1.2969882310638907,-0.01142338281071128,0.041014853721967025,0.014896262328006397,0.0014782968989111565,0.000821656808880254,0.5000000000000142,0.3933128936914919,0.8478911950076893,19.0,285421.9340459017,300041.07961149694,309329.0822390844,1.378005145281649,2.9706588522777335,15.00659708720848,1.3108634797633925,1.378005145281649,2.9706588522777335,0.6208200959483415,17.438461504327062,568.9452008209751,0.31279324366593686
160,1,10.194927043726496,0.5875000000000167,0.10000000000000284,2.400000000000068,-0.01075429267813901,1.0,-13.48469034474438,1022.1306129611153,0.1876759461995621,3.138127458679333,1.543656574009324,0.0004511036449917373,0.00012140048285794782,-0.00030356892136401806,-0.00011831311303531944,-1.594084843595151e-05,0.5000000000000142,10.612815006327137,25.3882146091345,19.0,2878352.259407249,2992713.939174339,3152764.3117619413,3.6871147274075073,8.82039872852908,25.293472304195785,3.5462176546199102,3.6871147274075073,8.82039872852908,0.00023873728596135457,-13.48469034474438,1022.1306129611153,0.1876759461995621
161,1,1.971321907225725,0.9687500000000274,0.10000000000000284,2.400000000000068,-0.03256687906996425,0.9999999999999999,-6.938135816881131,477.6507419239395,0.5004691898654989,7.501033678600222e-07,1.68422647978563,0.015686938536625332,-0.0012296087381622777,-0.0009724304997581936,-0.0009887041081514292,-0.00030285953174109955,0.5000000000000142,2.6240412039831087,4.886167038580018,19.0,687715.8683063623,729905.1926722171,756897.1356784428,3.815589147950497,7.104921180040792,47.02460279150367,3.595043891079019,3.815589147950497,7.104921180040792,0.9947583195854659,-6.938135816881131,477.6507419239395,0.5004691898654989
162,1,21.736005623421196,0.5437500000000154,0.10000000000000284,2.400000000000068,-0.030586919278262414,1.0,27.549801623035865,1469.1728591926121,0.21895527056615577,2.6353555820254934e-05,1.020480138981455,0.0510138772068673,0.020562205278263572,0.007306691367638566,0.012277676270801532,-0.00038382318979958077,0.5000000000000142,2.03263270728114,2.622451449004745,19.0,436158.9079248676,469511.92549703753,487364.58703365637,4.6603030921731845,6.012605500783413,15.214447057842081,4.329246174374255,4.6603030921731845,6.012605500783413,0.008233475188559214,27.549801623035865,1469.1728591926121,0.21895527056615577
163,1,13.423669491136629,13.168750000000372,0.10000000000000284,2.400000000000068,-0.017892274286516806,1.0,-34.87666742675287,1728.9263341235298,0.28151391929934316,1.7664103044796307e-05,1.3867554963185553,0.0023712461752804113,-2.3084794203481034e-05,-0.0037987625198968237,-0.0020498762966224657,-0.0003155119702367541,0.5000000000000142,3.075053690225895,2.584908446369686,19.0,656174.6588411093,685055.9001556983,699322.8858752786,4.686334116676869,3.939360369287919,12.24422926479994,4.48876316447607,4.686334116676869,3.939360369287919,34.47185287067968,-34.87666742675287,1728.9263341235298,0.28151391929934316
164,1,5.959066191983067,5.806250000000165,0.08750000000000248,2.1000000000000596,-0.01404465231532629,1.0,-28.937460453408587,1741.958352414818,0.12511729746637473,1.4108406965576136e-06,2.4732704038330384,-0.0004928999287048929,-0.001264405059137326,0.0024580262820288207,-1.1238722717719819e-05,-0.0004229771242163441,0.5000000000000142,4.785587125854011,9.262900042515417,17.0,47525700.4027342,50033271.02547553,50283080.82419843,0.1006947206522114,0.19490296753170025,0.7275936563211562,0.09564809631209852,0.1006947206522114,0.19490296753170025,0.0004856140031331835,-28.937460453408587,1741.958352414818,0.12511729746637473
165,1,2.9196831582418405,1.7781250000000504,0.09375000000000266,2.250000000000064,0.017834005305388412,1.0000000000000002,56.28472209846982,3174.3197966089792,0.03127932436659368,8.358520556527481e-06,1.4704991129649747,-0.0015786552159828126,-0.00031673454114719275,-0.0003226470256270745,-0.00032378979313658657,-0.0003272095103360693,0.5000000000000142,1.799138311150241,2.495026727658798,18.0,16890651.38390514,17707150.23930821,18100733.21669624,0.1065168104093732,0.14771643028736442,0.8733941936848719,0.1016051869914292,0.1065168104093732,0.14771643028736442,0.9078140595318791,56.28472209846982,3174.3197966089792,0.03127932436659368
166,1,13.12147510383802,2.9000000000000825,0.10000000000000284,2.400000000000068,-0.04753640594864899,1.0,-8.290086948755727,435.48043244087046,0.5630278385986863,4.9206510651238244e-05,0.8740110590706013,0.1341682511696676,0.060799379455175565,0.016833142659300936,0.049683541038688966,-0.0019175463848615528,0.5000000000000142,4.286197390858801,4.002619574222952,19.0,294873.0390009274,323331.05215140834,339071.2105568962,14.535738517773817,13.574043892871344,44.47147185908575,13.256374116679877,14.535738517773817,13.574043892871344,0.0003017421116745522,-8.290086948755727,435.48043244087046,0.5630278385986863
167,1,13.046995520451034,6.787500000000192,0.10000000000000284,2.400000000000068,-0.015680675318988896,1.0,-53.97578289078164,3006.4377103507168,0.09383797309978105,2.589232338501929e-05,1.9333962938270877,0.0005376542808269211,-0.00024399603496620697,-0.0002466128864005283,-0.0002480101632308562,-0.00022243607350821268,0.5000000000000142,1.5726317727762031,1.6225772483969778,19.0,6755528.673846514,7087157.627603422,7246995.039712026,0.2327918137427972,0.24018508790861257,0.747933503058023,0.2218987999718021,0.2327918137427972,0.24018508790861257,0.00019451113409341136,-53.97578289078164,3006.4377103507168,0.09383797309978105
