time,flux,flux_err
231.38316823366767,0.9998866,0.00024434828
231.38384932621557,1.0005147,0.00024442008
231.3845303190028,0.99974525,0.0002443548
231.38521151155146,1.0001129,0.00024437468
231.38589260409935,1.0002576,0.0002443859
231.38657369664725,1.0000031,0.00024435003
231.3872548891959,0.999379,0.00024427587
231.3879359819839,1.0004126,0.0002443406
231.3886170745318,1.0001185,0.00024427526
231.3892981670797,0.99960244,0.00024418527
231.38997925962758,1.0002741,0.00024418987
231.39066035217547,0.9999555,0.00024410222
231.39134154496423,0.9995544,0.00024399464
231.39202263751213,0.9998742,0.00024393754
231.39270373006002,0.9999093,0.00024385487
231.3933848226079,0.99998593,0.00024376929
231.39406601515657,0.99981475,0.00024363943
231.3947471079373,0.9997733,0.00024352371
231.3954281004917,0.99970007,0.00024338956
231.39610929304035,0.9998248,0.00024327754
231.39679038558825,0.9994922,0.00024311016
231.39747147813614,1.0000821,0.00024301605
231.39815257092414,0.99980617,0.00024285672
231.3988337634728,0.99998295,0.00024272231
231.3995148560207,0.99942195,0.00024252883
231.40019604856934,0.9993333,0.00024237185
231.40087704111647,0.99983615,0.0002422711
231.4015581338972,0.9997767,0.0002421159
231.40223922645237,0.99976546,0.00024197395
231.40292041900102,0.99992245,0.00024183957
231.4036015115489,0.9999602,0.0002417021
231.40428270409757,0.99969894,0.00024154027
231.4049637968783,1.0001018,0.00024145018
231.40564488942618,0.9999801,0.00024131258
231.4063258819806,1.0000446,0.00024119864
231.40700707452925,0.9996229,0.00024103749
231.40768816707714,0.9999475,0.00024095307
231.4083693596258,0.99982876,0.00024083299
231.40905045240652,0.9999265,0.00024075108
231.4097315449617,1.000178,0.0002406853
231.41041273751034,0.99954087,0.00024054608
231.41109383005823,0.9999668,0.00024051154
231.41177482260537,0.9999403,0.00024044378
231.41245601515402,0.99955577,0.00024035787
231.41313710794202,0.9999777,0.00024035787
231.4138182004899,0.9998262,0.00024030652
231.41449939303857,0.99937916,0.00024024986
231.41518048558646,0.99985737,0.00024027987
231.41586157813435,0.99981076,0.00024027165
231.41654267068952,0.99946773,0.00024024484
231.41722376347025,0.99967134,0.00024028243
231.41790485601814,0.99964255,0.00024030962
231.41858594856603,0.9996166,0.0002403401
231.4192671411147,0.9998564,0.00024039338
231.41994823366258,1.0001448,0.00024047046
231.42062932621775,0.9998068,0.00024048804
231.42131051899923,0.9997178,0.00024054165
231.42199161154713,0.9999715,0.00024061915
231.42267260409426,1.0001382,0.00024070304
231.4233537966429,0.9999891,0.00024075451
231.42403488919808,0.9997847,0.00024081592
231.42471598174598,0.999984,0.00024089907
231.4253970745267,0.99938345,0.00024092098
231.42607826707535,0.99976933,0.00024103114
231.42675935962325,0.9996206,0.00024109839
231.42744045217842,0.9997906,0.00024119572
231.4281215447263,0.9999243,0.00024127772
231.4288026372742,1.0001979,0.00024138247
231.4294837298221,0.99983513,0.00024142012
231.43016492260358,0.99974126,0.00024147211
231.43084601515875,1.0001358,0.00024157105
231.43152710770664,0.9997299,0.0002415945
231.4322083002553,0.99983895,0.00024165431
231.4328893928032,0.9996683,0.00024168154
231.43357038535032,0.9997435,0.00024172699
231.43425157789898,0.9994976,0.00024173356
231.43493267068698,0.9992968,0.0002417384
231.43561376323487,0.99889904,0.00024171235
231.50440621258895,0.998991,0.0002424357
231.50508730513684,0.99930507,0.00024246743
231.50576839768473,0.9991655,0.0002424484
231.5064494902399,0.9992544,0.0002424587
231.5071305827878,0.9998505,0.0002425397
231.50781177556928,1.000069,0.00024258628
231.50849286811717,1.0001633,0.00024255483
231.50917396066507,0.99986535,0.00024248785
231.50985515321372,1.0000886,0.0002424955
231.5105362457689,0.99974406,0.00024245329
231.51121723831602,0.9996705,0.00024243382
231.51189833086391,0.9998987,0.00024243986
231.51257952341257,0.99997514,0.00024242306
231.51326061596046,0.9998522,0.00024238943
231.51394170851563,0.999887,0.00024237245
231.51462290106429,0.9999945,0.00024235925
231.51530399361218,0.999889,0.00024232522
231.51598508616007,0.999833,0.00024235772
231.51666617870796,0.9996393,0.00024230377
231.51734727126313,0.9999591,0.00024225208
231.51802836381103,1.000033,0.00024219563
231.51870955635968,1.0001657,0.00024216855
231.51939064890757,0.99997455,0.00024214217
231.52007174145547,0.99968064,0.00024204646
231.52075293400412,0.9999235,0.00024202438
231.5214340265593,0.99999225,0.00024199345
231.52211501910642,1.0003351,0.00024198326
231.52279611165432,1.0000715,0.00024191782
231.52347730420297,0.99977946,0.00024185015
231.52415839675086,0.9995997,0.00024179637
231.5248395893068,1.000247,0.00024188445
231.5255206818547,0.9999243,0.00024174932
231.52620177440258,0.99961096,0.00024168055
231.52688296695123,0.9994966,0.00024163703
231.52756395949837,1.0002563,0.00024168105
231.52824505205353,0.99983996,0.00024161326
231.5289262446022,0.9996761,0.00024157467
231.52960733715008,1.0000861,0.00024159162
231.53028842969798,0.9996208,0.0002415679
231.53096962224663,0.99983287,0.0002415399
231.53165071479452,0.9997356,0.00024152147
231.5323318073497,0.99952745,0.0002414995
231.53301289989759,0.9999052,0.0002415322
231.53369399244548,1.0001237,0.00024155738
231.53437508499337,0.9998949,0.0002415472
231.53505627754203,0.9998314,0.00024155919
231.5357373700972,0.9999766,0.00024160043
231.5364184626451,0.9996517,0.00024160068
231.53709965519374,0.99971175,0.00024163944
231.53778074774164,0.99991804,0.00024171596
231.53846174028877,0.999766,0.00024172787
231.53914283284394,0.9998283,0.00024178943
231.5398240253926,0.9993725,0.00024180015
231.54050511794048,0.9998785,0.00024198041
231.54118621048838,0.9997357,0.00024198253
231.54186740303703,0.9997181,0.00024202789
231.54254849558492,0.9999207,0.00024211372
231.5432295881401,1.0000851,0.00024219957
231.543910680688,0.9993444,0.0002422768
231.54459177323588,0.9997327,0.0002423554
231.54527286578377,0.99947774,0.0002423661
231.54595405833243,1.0000294,0.0002425242
231.54663515065477,1.0001987,0.00024260943
231.54731624320266,1.0001452,0.0002426462
231.5479974357513,1.0000304,0.00024270183
231.5486785282992,1.0000603,0.00024277136
231.54935952084634,0.999962,0.00024282745
231.5500406134015,0.9994026,0.00024290779
231.55072180595016,1.0000421,0.00024297024
231.55140289849805,1.0000404,0.00024300271
231.5520840910467,0.9999039,0.0002431056
231.5527651835946,1.0000521,0.00024309682
231.55344627614977,0.99993515,0.00024311361
231.55412746869843,1.000082,0.00024315245
231.55480846124556,0.9998006,0.00024315038
231.55548955379345,0.9997169,0.00024315726
231.55617064634134,1.0001339,0.00024321867
231.55685183889,1.0003455,0.0002432334
231.55753293144517,0.9999601,0.00024316338
231.55821412399382,1.0002159,0.00024321927
231.5588952165417,0.9996339,0.00024309455
231.5595763090896,1.0003576,0.00024315141
231.56025730164401,1.0003778,0.00024303695
231.56093849419267,1.0003517,0.00024304292
231.56161958674056,0.99949723,0.00024286409
231.56230077928922,0.99972546,0.00024278738
231.56298187160428,0.99986964,0.00024279258
231.56366296415217,1.0000064,0.00024265707
231.56434405670734,1.0000317,0.00024257736
231.565025249256,0.9998652,0.00024247121
231.5657063418039,1.0000707,0.00024247153
231.56638733435102,0.99986696,0.0002423461
231.56706852689967,1.0000834,0.000242203
231.56774961945484,0.9998897,0.00024215944
231.56843071200274,1.000213,0.0002420424
231.5691119045514,0.9998063,0.00024187122
231.56979299709928,0.9997921,0.00024176363
231.57047408964718,0.9998043,0.00024173508
231.57115528219583,0.9998664,0.00024156367
231.57183627475024,1.0000256,0.00024147384
231.57251736729813,0.99978226,0.00024141553
231.57319845984603,0.9997176,0.00024124185
231.57387965216185,1.0001674,0.0002411839
231.57456074470974,0.99991053,0.0002410803
231.5752418372649,0.9997812,0.00024099128
231.57592302981357,0.99968314,0.00024092384
231.57660412236146,0.9995163,0.00024076672
231.5772851149086,1.0002055,0.00024073079
231.57796630745725,0.9999875,0.00024066314
231.57864740001241,1.0003338,0.0002406563
231.5793284925603,1.0000807,0.00024050493
231.58000968510896,0.99997896,0.00024041113
231.58069077765686,0.9999578,0.00024042232
231.58137187020475,1.0001518,0.00024030663
231.5820530627534,0.9998959,0.00024029647
231.58273405507498,0.9999693,0.00024022137
231.58341514762287,0.99979275,0.00024019006
231.58409634017153,0.99991745,0.0002401613
231.58477743271942,0.9993972,0.00024000565
231.5854585252673,0.9998685,0.0002400181
231.58613971782324,1.000063,0.00024004442
231.58682081037114,1.000016,0.00023997658
231.5875020029198,1.0001159,0.00023996657
231.58818299546692,1.0000017,0.00024001558
231.58886408801482,0.9998333,0.00023998803
231.58954518056998,1.0002782,0.00024002112
231.59022637311864,0.99986446,0.00023998244
231.5909074654337,0.99990624,0.00023998681
231.5915885579816,1.0002605,0.00024002808
231.59226975053025,1.0000334,0.00024001797
231.59295084307814,0.99987584,0.00023994729
231.59363183563255,0.99971765,0.00024002425
231.5943130281812,0.99969816,0.0002400147
231.5949941207291,0.9999415,0.00024010272
231.595675213277,0.9998434,0.00024008489
231.59635640582565,1.0000358,0.00024014627
231.59703749814798,0.9997391,0.00024019713
231.59771859069588,0.9996345,0.00024023253
231.59839968324377,1.000157,0.00024033898
231.59908077579166,0.9999941,0.00024038195
231.59976186833956,0.99942374,0.00024038016
231.60044296089472,0.99992603,0.00024049025
231.60112415344338,1.0005771,0.00024061387
231.60180524599127,1.0004214,0.00024067212
231.60248633853917,1.0002444,0.00024072907
231.603167530855,0.9999182,0.00024077416
231.60384862340288,0.999949,0.000240856
231.6045296159573,1.000027,0.00024094773
231.60521080850594,0.99987817,0.00024094347
231.60589190105384,0.99971575,0.0002410601
231.60657299360173,0.99983174,0.00024115588
231.6072540861569,1.000088,0.00024125393
231.60793527870555,1.0002496,0.00024127784
231.60861637125345,0.9999945,0.00024140705
231.60929756356927,1.0000372,0.00024148605
231.6099785561164,0.9995279,0.0002414497
231.6106596486643,1.0001583,0.00024165129
231.61134074121946,1.0001891,0.00024172348
231.61202193376812,0.9999565,0.00024176811
231.612703026316,0.99987084,0.00024176364
231.61338421886467,0.9995496,0.00024186655
231.61406531141256,1.0001332,0.00024197387
231.6147464037349,1.0000309,0.000242022
231.61542739628203,0.9995732,0.00024204132
231.61610858883068,0.9995828,0.00024204422
231.61678968137858,0.99962604,0.00024213023
231.61747087392723,1.0000993,0.0002422059
231.61815196647512,0.9997154,0.00024219631
231.6188330590303,1.0002114,0.00024223202
231.61951425134612,0.9998179,0.00024224786
231.620195343894,1.0001172,0.0002422826
231.62087633644114,0.99981743,0.00024229877
231.6215575289898,0.9997072,0.00024224876
231.62223862154497,0.9996971,0.00024221369
231.62291971409286,0.9999316,0.00024225625
231.6236009066415,1.0000252,0.00024224482
231.62428199895658,0.99956894,0.00024219333
231.62496309150447,1.0001329,0.00024221627
231.62564418405964,0.9999256,0.00024217056
231.62632527660753,1.0000563,0.00024214716
231.62700636915542,1.0001577,0.00024212408
231.62768746170332,0.99989897,0.00024206504
231.62836865425197,1.0001022,0.00024204009
231.62904974656703,1.0001352,0.0002419962
231.6297308391222,1.0002505,0.00024196213
231.63041203167086,0.9999825,0.00024189292
231.63109312421875,0.9999708,0.00024185528
231.63177421676664,1.0000248,0.00024178674
231.63245530931454,0.9999695,0.00024173202
231.63313640163688,0.99940807,0.00024159212
231.63381749418477,1.000007,0.00024166313
231.63449858673266,1.0003641,0.0002416014
231.63517977928132,1.0001689,0.00024152816
231.6358608718292,0.9999273,0.0002414485
231.63654206437786,1.0005076,0.0002414384
231.6372231567002,1.0000522,0.0002413405
231.63790414924733,0.9996361,0.00024125163
231.63858524179523,0.999776,0.00024120454
231.63926643434388,0.9993701,0.00024109226
231.63994752689905,0.9991469,0.00024104302
231.64062861944694,0.99972713,0.0002410375
231.64130981176277,1.0000871,0.00024102013
231.64199090431066,0.9998789,0.00024095013
231.64267209685931,0.9994702,0.0002408557
231.64335308940645,0.99994564,0.00024085457
231.64403418196162,0.9995421,0.00024076784
231.6447152745095,0.9999133,0.00024075701
231.64539646682533,0.9997066,0.00024069082
231.64607755937323,0.9999211,0.0002406694
231.64675875192188,0.99974775,0.00024060473
231.64743984447705,0.9995961,0.00024056915
231.64812093702494,1.0004576,0.00024059735
231.64880192957207,1.0000042,0.00024052549
231.6494831218879,0.9997751,0.00024045017
231.6501642144358,0.99970853,0.0002404385
231.65084540698444,0.99981135,0.00024037682
231.6515264995396,1.0001637,0.00024037801
231.6522075920875,1.0000074,0.00024033347
231.65288868440257,0.9999822,0.00024030052
231.65356987695122,0.99998254,0.00024026872
231.65425086950563,0.9999844,0.0002402398
231.65493196205352,0.9996694,0.00024022558
231.65561315460218,0.99962646,0.00024016573
231.65629424691724,1.0004104,0.0002402572
231.65697533946513,0.9995477,0.00024011484
231.6576565320138,0.9999548,0.00024013758
231.65833762456896,0.99997604,0.00024011821
231.65901871711685,0.9999796,0.00024011078
231.65969970943115,1.000243,0.00024015627
231.6603809019798,0.9998989,0.00024007808
231.6610619945277,0.99970996,0.00024007892
231.66174308708287,1.0000892,0.00024008525
231.66242427963152,0.9997751,0.00024005142
231.66310537194659,0.9997627,0.0002400476
231.66378646449448,0.99995196,0.00024007952
231.66446765704313,1.0001434,0.000240079
231.66514864959754,0.99998903,0.00024006475
231.66582974214543,0.9999148,0.00024006265
231.66651093446126,0.99963397,0.00024003594
231.66719202700915,0.99985826,0.00024009722
231.66787311955704,0.9996024,0.00024003684
231.6685543121057,1.0001317,0.00024011108
231.66923540466087,1.0000713,0.00024010439
231.66991649697593,1.0002472,0.00024011279
231.67059748952306,0.99975693,0.00024007486
231.67127868207172,0.99969316,0.00024006139
231.6719597746196,1.0001838,0.00024007964
231.6726409669427,0.9996939,0.00024007459
231.6733220594906,0.9998221,0.00024009975
231.6740031520385,0.99962837,0.00024008633
231.67468434458715,0.9995578,0.000240101
231.67536543713504,0.99998116,0.00024009509
231.67604642945662,0.9999387,0.0002401116
231.67672762200527,0.99979526,0.00024007144
231.67740871455317,0.99973506,0.00024005974
231.67808980710106,0.9997917,0.00024010117
231.67877099941688,1.0005114,0.00024015522
231.67945209196478,0.9996038,0.0002400312
231.68013318451995,0.9997982,0.00024003405
231.6808143770686,0.99978477,0.00024005504
231.68149536961573,1.0009177,0.00024010573
231.6821764619308,1.0003818,0.00024008103
231.68285765447945,0.99963796,0.00023999657
231.68353874703462,1.0001317,0.00023998655
231.6842198395825,0.9999143,0.00023996009
231.68490103189833,1.0001339,0.00023993527
231.68558212444623,0.9997212,0.00023985641
231.68626321699412,0.99962187,0.00023985284
231.68694420954853,0.9997927,0.00023986615
231.68762540186435,1.0000383,0.0002398482
231.68830649441225,0.9999586,0.00023983583
231.68898758696014,0.999795,0.00023977896
231.6896687795088,0.9997934,0.0002397598
231.69034987183113,0.9998423,0.00023974114
231.69103096437902,0.9999096,0.0002397291
231.69171215692768,0.99947685,0.00023968858
231.69239324947557,1.0001752,0.00023970741
231.6930742420227,0.9997066,0.00023965533
231.69375543433853,0.99980384,0.0002396375
231.6944365268937,0.99985915,0.00023966955
231.6951176194416,0.99990636,0.0002396215
231.69579871175665,0.9999793,0.00023964945
231.6964799043053,0.9999969,0.00023959982
231.6971609968532,1.0003195,0.00023962272
231.69784218940185,0.99974644,0.00023959672
231.69852318172343,1.0001482,0.00023958574
231.69920427427132,0.99970144,0.0002395566
231.69988536681922,1.0000148,0.00023956531
231.70056655936787,1.0005172,0.00023961402
231.7012476516902,1.0002992,0.00023958762
231.70192884423886,1.0000843,0.00023960473
231.70260993678676,0.9998779,0.00023955309
231.70329102933465,1.0000421,0.00023956974
231.70397202164895,1.0006409,0.0002396484
231.7046532141976,0.9996517,0.00023954296
