time,flux,flux_err
257.9508134708449,0.99992526,0.00013933251
257.95149455571664,1.000144,0.0001393555
257.9521756405811,0.99995625,0.00013935137
257.95285682521353,0.9999938,0.00013936071
257.953537910078,0.99996954,0.00013936634
257.9542189949425,0.9998437,0.00013936221
257.95490007981425,0.9999407,0.00013937183
257.95558116467873,0.9998548,0.00013936993
257.9562622495432,0.99959564,0.00013935573
257.9569433344077,0.9999049,0.00013937312
257.95762451927294,1.0000235,0.00013937801
257.9583056041447,0.99991244,0.00013936879
257.95898668877635,1.0001822,0.00013938181
257.9596678736416,0.999824,0.00013935452
257.9603489585061,1.0000544,0.00013936251
257.9610299433698,1.0002036,0.00013936264
257.9617111282423,0.9998444,0.00013933245
257.9623922131068,0.99983084,0.00013932417
257.9630732979713,0.9997359,0.0001393069
257.9637544828365,0.9999064,0.00013930802
257.964435567701,0.99973536,0.00013928539
257.9651167523334,1.0001922,0.00013929904
257.9657978372052,0.99978065,0.00013926427
257.9664788220689,0.99972516,0.00013924755
257.9671599069334,0.99999917,0.00013925179
257.9678410917986,1.0002708,0.00013925406
257.9685221766631,0.99987876,0.00013921926
257.9692033615356,0.99991745,0.00013920704
257.9698844464001,0.999768,0.0001391866
257.97056553103175,0.9999751,0.00013918559
257.971246715897,0.9998346,0.00013916595
257.9719277007607,0.9998709,0.00013915471
257.9726087856325,0.9996292,0.0001391278
257.97328987049696,0.99931777,0.00013909696
257.9739710553622,0.9993617,0.00013908927
257.9746521402267,0.99873024,0.0001390404
257.97533322509116,0.99884415,0.00013903678
257.9760144097236,0.99827373,0.00013899023
257.97669549459533,0.9980377,0.00013896893
257.97737647945905,0.9979447,0.00013895467
257.9780576643243,0.9978137,0.00013893808
257.9787387491888,0.9969819,0.00013888051
257.97941983405326,0.99695593,0.00013887338
257.9801010189258,0.99683625,0.00013886114
257.98078210355743,0.99630326,0.00013882216
257.9814631884219,0.99610096,0.00013880599
257.9821442732864,0.99585086,0.00013878987
257.9828253581509,0.9958153,0.0001387833
257.98350644302263,0.9953412,0.00013875232
257.9841875278871,0.99517524,0.00013873937
257.98486871275236,0.9948549,0.00013872076
257.985549797384,0.9948931,0.0001387222
257.9862308822485,0.9947994,0.00013871705
257.98691206711374,0.9946802,0.00013871062
257.9875931519855,0.9946232,0.00013870615
257.9882741368492,0.99482787,0.00013872192
257.9889552217137,0.994849,0.00013872565
257.98963640657894,0.9946073,0.00013871233
257.9903174912106,0.99465734,0.00013871724
257.99099857608235,0.99444187,0.00013870856
257.9916797609476,0.99446905,0.00013871377
257.9923608458121,0.99447256,0.00013871696
257.9930420306773,0.9941241,0.0001386994
257.9937231155418,0.99436504,0.00013871813
257.99440410017996,0.99426514,0.00013871839
257.99508518504445,0.9938717,0.00013869753
257.9957663699097,0.99437255,0.00013873226
257.99644745477417,0.99446565,0.00013874276
257.9971286396394,0.9943555,0.00013873946
257.9978097245039,0.99389726,0.00013871583
257.9984908091428,0.9940545,0.00013873113
257.99917199400807,0.9939366,0.00013872984
257.9998529788718,0.9937758,0.00013872358
258.00053406373627,0.99386805,0.00013873345
258.0012152486015,0.99382544,0.0001387365
258.00189633347327,0.99372166,0.00013873412
258.0025774181049,0.99397004,0.0001387541
258.00325860297016,0.99369735,0.0001387413
258.00393968783465,0.99386454,0.00013875846
258.0046207726991,0.9941516,0.0001387801
258.0053018575709,0.99396145,0.00013877552
258.00598294243537,0.99370086,0.00013876229
258.006664027067,0.9939125,0.00013878186
258.0073451119315,0.99360275,0.00013876705
258.00802629679674,0.9937303,0.00013877955
258.0087073816685,0.99403876,0.00013880372
258.009388466533,0.9936866,0.00013878706
258.0100696511654,0.99391824,0.00013880839
258.0107506360291,0.9937898,0.00013880608
258.0114317208936,0.9937013,0.00013880349
258.01211290575884,0.99391466,0.00013882354
258.0127939906306,0.9937597,0.0001388184
258.01347507526225,0.9936772,0.00013881692
258.01415616012673,0.9934208,0.0001388077
258.014837344992,0.99357736,0.00013882095
258.01551842985646,0.9935353,0.00013882467
258.01619941472745,0.9935212,0.00013882888
258.01688059935987,0.9935119,0.00013883456
258.01756168422435,0.9935398,0.00013883981
258.01824276908883,0.99346715,0.00013884206
258.0189239539541,0.99359447,0.00013885455
258.01960503882583,0.9935385,0.00013885552
258.02028622345824,0.9935377,0.00013886268
258.0209673083227,0.9934688,0.00013886251
258.02164829318644,0.9936171,0.00013887677
258.0223293780509,0.9934266,0.00013887079
258.02301056292345,0.99348366,0.00013887917
258.0236916475551,0.99355906,0.00013888914
258.02437283242034,0.9936343,0.00013889934
