time,flux,flux_err
288.1940610281381,1.0003568,8.546799e-05
288.19474210531916,1.000382,8.5462896e-05
288.19542328226817,1.0003673,8.545566e-05
288.1961043592164,1.0003911,8.544646e-05
288.19678543616465,1.0002555,8.543216e-05
288.19746661311365,1.0002788,8.542179e-05
288.19814769006916,1.0003824,8.541302e-05
288.1988287670174,1.0004083,8.5399246e-05
288.1995097439649,1.0003977,8.538495e-05
288.2001909209139,1.0004537,8.536899e-05
288.2008719978694,1.0003706,8.535031e-05
288.20155307505047,1.0005412,8.533851e-05
288.20223425199947,1.0004536,8.531731e-05
288.2029153289477,1.000321,8.52939e-05
288.2035965058967,1.0005157,8.528167e-05
288.20427758284495,1.0006623,8.526868e-05
288.2049585597997,1.0005229,8.5242384e-05
288.20563963674795,1.0006485,8.522765e-05
288.20632081369695,1.0004902,8.520285e-05
288.2070018906452,1.0005984,8.5187596e-05
288.2076830675942,1.00057,8.516922e-05
288.2083641445497,0.99989796,8.515174e-05
